,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
2672997,90796706,244 11:11:36,6010,7070,16619.78,888987,244
2672998,90796706,244 11:21:36,6010,7070,3930.35,888992,244
2672999,90796706,244 11:26:05,6010,7030,15339.6,254675,244
2673000,90796706,244 11:31:40,6010,7070,2313.29,888993,244
2673001,90796706,244 11:36:24,6010,7070,11454.17,888991,244
2673002,90796706,244 11:42:56,6010,7070,14149.27,888990,244
2673003,90796706,244 11:46:52,6010,7030,37259.74,390614,244
2673004,90796706,244 11:49:19,6010,7070,11903.35,888991,244
2673005,90796706,244 12:00:58,6010,7070,56147.89,888986,244
2673006,90796706,244 12:07:08,6010,7070,11903.35,888992,244
2673007,90796706,244 12:11:51,6010,7070,4941.01,888993,244
2673008,90796706,244 12:23:03,6010,7070,2470.51,888990,244
2673009,90796706,244 12:32:09,6010,7030,7186.93,255833,244
2673010,90796706,244 12:43:03,6010,7070,15339.6,888991,244
2673011,90796706,244 12:46:38,6010,7070,22683.75,888993,244
2673012,90796706,244 12:52:57,6010,7030,10106.62,503610,244
2673013,90796706,244 12:55:21,4829,2370,-305130.12,888987,244
2673014,90796706,244 13:01:10,6010,7070,19090.28,888991,244
2673015,90796706,244 13:06:25,6010,7070,14823.04,888987,244
2673016,90796706,244 13:06:37,6010,7070,4267.24,888993,244
2673017,90796706,244 13:10:50,6010,7070,34025.62,888990,244
2673018,90796706,244 13:20:58,6010,7070,12801.72,888986,244
2673019,90796706,244 13:22:02,6010,7070,33464.15,888986,244
2673020,90796706,244 13:27:52,6010,7070,6625.45,888991,244
2673021,90796706,244 14:13:18,6010,7070,33688.74,888986,244
2673022,90796706,244 14:17:55,6010,7070,16507.48,888992,244
2673023,90796706,244 14:17:37,6010,7070,4020.19,888991,244
2673024,90796706,244 14:24:27,6010,7070,13587.79,888987,244
2673025,90796706,244 14:55:02,6010,7070,3368.87,888992,244
2673026,90796706,244 14:59:04,6010,7070,15721.41,888990,244
2673027,90796706,244 15:01:55,6010,7070,561.48,888990,244
2673028,90796706,244 15:17:11,6010,7070,7860.71,888987,244
2673029,90796706,244 15:30:37,6010,7070,10106.62,888991,244
2673030,90796706,244 15:32:27,6010,7070,10106.62,888991,244
2673031,90796706,244 15:35:10,6010,7071,30656.75,888987,244
2673032,90796706,244 15:39:40,6010,7070,5390.2,888991,244
2673033,90796706,244 15:46:42,6010,7070,1684.44,888990,244
2673034,90796706,244 16:10:30,6010,7070,15339.6,888986,244
2673035,90796706,244 16:13:28,6010,7070,6962.34,888986,244
2673036,90796706,244 16:55:08,6010,7070,71532.42,888987,244
2673037,90796706,244 17:00:13,6010,7070,9208.25,888993,244
2673038,90796706,244 20:45:43,6010,7070,4267.24,888993,244
2673039,90796706,245 01:18:57,6010,7070,13071.23,888990,245
2673040,90796706,245 01:32:44,6010,7070,9320.55,888993,245
2673041,90796706,245 01:34:12,6010,7070,6288.56,888990,245
2673042,90796706,245 01:43:18,6010,7070,10106.62,888990,245
2673043,90796706,245 02:06:35,6010,7070,7636.11,888992,245
2673044,90796706,245 02:08:07,6010,7070,5390.2,888987,245
2673045,90796706,245 02:23:17,6010,7070,7860.71,888993,245
2673046,90796706,245 02:26:16,6010,7071,12015.65,888993,245
2673047,90796706,245 02:32:34,6010,7070,9432.85,888987,245
2673048,90796706,245 02:36:31,6010,7030,16619.78,390609,245
2673049,90796706,245 02:37:17,6010,7070,23806.71,888993,245
2673050,90796706,245 03:00:57,6010,7070,27624.76,888992,245
2673051,90796706,245 03:14:08,6010,7070,3930.35,888987,245
2673052,90796706,245 03:15:16,6010,7070,15328.38,888990,245
2673053,90796706,245 03:26:08,6010,7070,13026.31,888986,245
2673054,90796706,245 03:35:50,6010,7070,6513.16,888991,245
2673055,90796706,245 03:35:08,6010,7070,6513.16,888993,245
2673056,90796706,245 03:50:28,6010,7070,19090.28,888993,245
2673057,90796706,245 05:09:16,6010,7030,21897.68,495911,245
2673058,90796706,245 05:11:46,6010,7070,7299.23,888990,245
2673059,90796706,245 05:18:09,6010,7070,22459.16,888993,245
2673060,90796706,245 05:45:13,6010,7071,27624.76,888986,245
2673061,90796706,245 05:49:55,4829,2370,-11791.06,888992,245
2673062,90796706,245 05:51:05,4829,2370,-2695.1,888990,245
2673063,90796706,245 05:52:33,6010,7070,11229.58,888991,245
2673064,90796706,245 05:53:60,4829,2370,-3076.9,888992,245
2673065,90796706,245 05:54:37,6010,7070,46041.27,888986,245
2673066,90796706,245 05:54:05,6010,7030,11813.52,505497,245
2673067,90796706,245 06:11:28,6010,7070,4379.54,888987,245
2673068,90796706,245 06:11:46,6010,7071,14149.27,888992,245
2673069,90796706,245 06:40:08,6010,7070,19090.28,888991,245
2673070,90796706,245 06:53:36,6010,7070,44244.54,888987,245
2673071,90796706,245 07:01:52,6010,7070,10106.62,888992,245
2673072,90796706,245 07:03:11,6010,7070,20662.43,888991,245
2673073,90796706,245 07:04:30,6010,7070,12577.13,888993,245
2673074,90796706,245 07:06:29,6010,7070,7636.11,888986,245
2673075,90796706,245 07:21:26,6010,7070,12914.02,888990,245
2673076,90796706,245 07:23:41,6010,7070,2695.1,888987,245
2673077,90796706,245 07:36:08,6010,7070,18865.69,888987,245
2673078,90796706,245 07:41:33,6010,7070,38180.57,888993,245
2673079,90796706,245 07:43:50,6010,7070,34811.69,888992,245
2673080,90796706,245 07:57:58,6010,7070,17697.82,888993,245
2673081,90796706,245 08:24:06,6010,7070,8803.99,888990,245
2673082,90796706,245 08:35:21,6010,7070,8309.89,888987,245
2673083,90796706,245 09:00:01,6010,7070,67107.96,888992,245
2673084,90796706,245 09:21:45,6010,7070,20550.13,888991,245
2673085,90796706,245 09:33:29,6010,7030,4828.72,49027,245
2673086,90796706,245 09:34:24,6010,7031,10892.69,505058,245
2673087,90796706,245 09:52:29,6010,7030,34250.22,256787,245
2673088,90796706,245 09:54:12,6010,7030,7636.11,390609,245
2673089,90796706,245 09:56:04,6010,7030,11678.76,10024111,245
2673090,90796706,245 09:58:47,6010,7070,20662.43,888991,245
2673091,90796706,245 10:00:27,6010,7030,10623.18,780950,245
2673092,90796706,245 10:12:20,6010,7070,5390.2,888986,245
2673093,90796706,245 10:21:40,6010,7030,5277.9,613184,245
2673094,90796706,245 10:22:13,6010,7030,7411.52,500265,245
2673095,90796706,245 10:36:12,6010,7030,16507.48,742478,245
2673096,90796706,245 11:15:54,6010,7030,1235.25,742479,245
2673097,90796706,245 11:23:13,6010,7030,10915.15,743561,245
2673098,90796706,245 11:35:42,6010,7070,23806.71,888986,245
2673099,90796706,245 11:44:01,6010,7070,5390.2,888992,245
2673100,90796706,245 11:51:30,6010,7070,17405.85,888992,245
2673101,90796706,245 12:28:06,6010,7030,1909.03,742430,245
2673102,90796706,245 12:40:17,6010,7070,16170.59,888993,245
2673103,90796706,245 12:48:06,6010,7070,17405.85,888993,245
2673104,90796706,245 12:57:58,6010,7070,14867.96,888987,245
2673105,90796706,245 13:09:48,6010,7070,4941.01,888987,245
2673106,90796706,245 13:14:05,6010,7070,23694.41,888986,245
2673107,90796706,245 13:16:13,6010,7071,15339.6,888991,245
2673108,90796706,245 13:19:10,6010,7070,6513.16,888990,245
2673109,90796706,245 13:24:42,6010,7070,9882.03,888987,245
2673110,90796706,245 13:28:29,6010,7071,20550.13,888987,245
2673111,90796706,245 13:36:58,6010,7070,7860.71,888993,245
2673112,90796706,245 13:45:10,6010,7070,3481.17,888992,245
2673113,90796706,245 13:47:36,6010,7070,11903.35,888986,245
2673114,90796706,245 13:52:48,6010,7070,4941.01,888992,245
2673115,90796706,245 13:53:49,6010,7030,2358.21,502819,245
2673116,90796706,245 14:18:47,6010,7030,14867.96,503611,245
2673117,90796706,245 14:29:51,6010,7070,15339.6,888992,245
2673118,90796706,245 14:42:11,6010,7070,9432.85,888987,245
2673119,90796706,245 14:55:55,6010,7030,14867.96,48975,245
2673120,90796706,245 14:58:24,6010,7070,8871.37,888991,245
2673121,90796706,245 15:17:60,6010,7070,78831.64,888993,245
2673122,90796706,245 15:18:03,6010,7070,23694.41,888987,245
2673123,90796706,245 15:32:36,6010,7070,10106.62,888992,245
2673124,90796706,245 15:49:02,6010,7070,23694.41,888986,245
2673125,90796706,245 15:52:36,6010,7070,7860.71,888990,245
2673126,90796706,245 15:56:38,6010,7070,23694.41,888992,245
2673127,90796706,245 16:16:50,6010,7070,20662.43,888986,245
2673128,90796706,245 16:26:39,6010,7070,15339.6,888992,245
2673129,90796706,245 16:43:32,6010,7070,12801.72,888986,245
2673130,90796706,245 17:11:00,6010,7070,10106.62,888991,245
2673131,90796706,245 17:12:13,4829,2370,-2223456.61,888993,245
2673132,90796706,245 17:17:31,6010,7070,3818.06,888993,245
2673133,90796706,245 17:57:46,6010,7070,6513.16,888987,245
2673134,90796706,245 20:12:20,6010,7070,1572.14,888991,245
2673135,90796706,245 23:29:19,6010,7070,27849.36,888987,245
2673136,90796706,246 01:08:43,6010,7070,15339.6,888987,246
2673137,90796706,246 01:10:37,6010,7070,3818.06,888991,246
2673138,90796706,246 01:13:59,6010,7030,25940.33,495930,246
2673139,90796706,246 01:31:27,6010,7070,7860.71,888987,246
2673140,90796706,246 01:57:05,6010,7070,4941.01,888992,246
2673141,90796706,246 02:43:10,6010,7070,20550.13,888987,246
2673142,90796706,246 03:20:21,6010,7030,22908.34,766145,246
2673143,90796706,246 03:52:30,6010,7070,15339.6,888992,246
2673144,90796706,246 04:11:02,6010,7070,19090.28,888990,246
2673145,90796706,246 04:22:43,6010,7070,18416.51,888987,246
2673146,90796706,246 04:22:01,6010,7030,81257.23,255829,246
2673147,90796706,246 04:27:51,6010,7070,3458.71,888990,246
2673148,90796706,246 04:54:43,6010,7070,20550.13,888990,246
2673149,90796706,246 04:58:05,6010,7031,23694.41,71061,246
2673150,90796706,246 05:02:21,6010,7030,23694.41,259313,246
2673151,90796706,246 05:05:38,6010,7070,9208.25,888991,246
2673152,90796706,246 05:30:27,6010,7070,23694.41,888990,246
2673153,90796706,246 06:09:29,6010,7070,18865.69,888991,246
2673154,90796706,246 06:30:10,6010,7070,23694.41,888992,246
2673155,90796706,246 06:33:52,6010,7070,1235.25,888991,246
2673156,90796706,246 06:37:39,6010,7070,20550.13,888990,246
2673157,90796706,246 07:57:43,6010,7070,15339.6,888987,246
2673158,90796706,246 08:07:32,6010,7030,2919.69,200784,246
2673159,90796706,246 09:59:60,6010,7070,14867.96,888986,246
2673160,90796706,246 10:49:36,6010,7030,11903.35,613189,246
2673161,90796706,246 11:17:36,6010,7070,16507.48,888993,246
2673162,90796706,246 11:19:45,6010,7070,11004.99,888991,246
2673163,90796706,246 11:33:33,6010,7071,20550.13,888993,246
2673164,90796706,246 11:42:35,6010,7070,1347.55,888991,246
2673165,90796706,246 12:01:16,6010,7070,8309.89,888986,246
2673166,90796706,246 12:13:28,6010,7070,9657.44,888992,246
2673167,90796706,246 12:28:08,6010,7070,18865.69,888991,246
2673168,90796706,246 12:35:36,6010,7070,15272.23,888987,246
2673169,90796706,246 12:45:02,6010,7070,20550.13,888986,246
2673170,90796706,246 13:32:53,6010,7070,18416.51,888992,246
2673171,90796706,246 14:10:03,6010,7070,19090.28,888992,246
2673172,90796706,246 14:12:47,6010,7070,20550.13,888991,246
2673173,90796706,246 14:45:09,6010,7070,12577.13,888993,246
2673174,90796706,246 14:45:19,6010,7070,38247.95,888986,246
2673175,90796706,246 14:46:05,6010,7070,15339.6,888992,246
2673176,90796706,246 15:19:02,6010,7070,5165.61,888986,246
2673177,90796706,246 16:27:41,6010,7070,20550.13,888992,246
2673178,90796706,246 16:30:31,6010,7070,14598.45,888993,246
2673179,90796706,246 16:33:60,6010,7071,15339.6,888986,246
2673180,90796706,246 21:42:54,6010,7071,581063.33,888991,246
2673181,90796706,246 22:28:01,6010,7070,21336.2,888991,246
2673182,90796706,247 00:16:48,6010,7030,7860.71,500192,247
2673183,90796706,247 03:20:35,6010,7070,20550.13,888992,247
2673184,90796706,247 03:22:02,6010,7070,7186.93,888987,247
2673185,90796706,247 04:13:32,6010,7070,12127.95,888993,247
2673186,90796706,247 04:33:48,4829,2370,-70521.76,888990,247
2673187,90796706,247 04:39:13,4829,2370,-3750.68,888987,247
2673188,90796706,247 07:42:33,6010,7070,19090.28,888991,247
2673189,90796706,247 07:46:10,6010,7070,12352.54,888990,247
2673190,90796706,247 08:09:44,6010,7030,4941.01,265938,247
2673191,90796706,247 09:19:48,6010,7070,41122.72,888986,247
2673192,90796706,247 09:29:21,6010,7070,16956.66,888986,247
2673193,90796706,247 10:46:59,6010,7030,57270.85,990557,247
2673194,90796706,247 11:02:19,6010,7070,27624.76,888993,247
2673195,90796706,247 11:08:28,6010,7071,10106.62,888993,247
2673196,90796706,247 11:09:55,6010,7070,4941.01,888992,247
2673197,90796706,247 11:41:35,6010,7070,19090.28,888993,247
2673198,90796706,247 11:46:37,6010,7070,17697.82,888993,247
2673199,90796706,247 13:01:43,6010,7070,9545.14,888986,247
2673200,90796706,247 13:14:15,6010,7071,23694.41,888986,247
2673201,90796706,247 13:33:01,6010,7070,20550.13,888987,247
2673202,90796706,247 13:37:55,6010,7030,9882.03,10184335,247
2673203,90796706,247 14:02:10,6010,7070,47366.36,888987,247
2673204,90796706,247 14:35:33,6010,7070,5165.61,888990,247
2673205,90796706,247 15:13:29,6010,7071,3481.17,888986,247
2673206,90796706,247 15:34:06,6010,7070,33014.96,888987,247
2673207,90796706,247 15:39:58,6010,7070,13183.53,888990,247
2673208,90796706,247 15:41:40,6010,7070,15339.6,888987,247
2673209,90796706,247 15:55:10,6010,7070,20550.13,888990,247
2673210,90796706,247 16:39:05,6010,7071,33014.96,888990,247
2673211,90796706,247 16:43:36,6010,7030,21223.9,502786,247
2673212,90796706,247 16:46:19,6010,7030,15339.6,495911,247
2673213,90796706,247 17:09:39,6010,7070,8803.99,888990,247
2673214,90796706,248 01:34:20,6010,7070,15339.6,888993,248
2673215,90796706,248 01:58:07,6010,7070,11004.99,888992,248
2673216,90796706,248 02:20:48,4829,2370,-29196.91,888993,248
2673217,90796706,248 02:23:10,4829,2370,-7815.79,888992,248
2673218,90796706,248 02:26:03,6010,7070,17697.82,888993,248
2673219,90796706,248 02:28:33,6010,7031,8803.99,503604,248
2673220,90796706,248 02:33:17,4829,2370,-51656.06,888993,248
2673221,90796706,248 03:06:25,4829,2370,-4401.99,888991,248
2673222,90796706,248 03:08:14,6010,7070,7636.11,888990,248
2673223,90796706,248 03:08:10,6010,7070,10555.8,888986,248
2673224,90796706,248 03:09:29,4829,2370,-11004.99,888992,248
2673225,90796706,248 03:10:00,4829,2370,-22414.24,888993,248
2673226,90796706,248 03:11:02,6010,7070,7411.52,888991,248
2673227,90796706,248 03:16:02,4829,2370,-11094.82,888986,248
2673228,90796706,248 03:19:03,4829,2370,-2470.51,888986,248
2673229,90796706,248 03:25:24,6010,7030,31218.23,742477,248
2673230,90796706,248 03:27:21,6010,7070,7636.11,888991,248
2673231,90796706,248 03:34:21,6010,7070,7097.09,888991,248
2673232,90796706,248 03:35:01,6010,7070,7636.11,888986,248
2673233,90796706,248 03:35:59,6010,7070,1617.06,888993,248
2673234,90796706,248 03:51:19,6010,7070,19988.65,888987,248
2673235,90796706,248 03:53:53,6010,7070,31442.82,888993,248
2673236,90796706,248 03:54:29,6010,7070,5974.14,888992,248
2673237,90796706,248 04:05:60,6010,7070,18977.99,888991,248
2673238,90796706,248 04:15:27,6010,7070,10106.62,888993,248
2673239,90796706,248 04:25:01,6010,7070,7613.65,888993,248
2673240,90796706,248 04:31:38,6010,7030,5524.95,10188061,248
2673241,90796706,248 04:37:02,6010,7070,9208.25,888992,248
2673242,90796706,248 04:40:57,6010,7070,11454.17,888992,248
2673243,90796706,248 05:33:03,6010,7070,3818.06,888991,248
2673244,90796706,248 05:35:01,6010,7070,3234.12,888991,248
2673245,90796706,248 05:42:41,6010,7070,7411.52,888991,248
2673246,90796706,248 05:59:14,6010,7071,7007.26,888990,248
2673247,90796706,248 06:12:28,6010,7070,12711.88,888992,248
2673248,90796706,248 06:21:59,6010,7070,24570.32,888986,248
2673249,90796706,248 06:30:07,6010,7070,6782.67,888990,248
2673250,90796706,248 06:37:34,6010,7070,4154.94,888991,248
2673251,90796706,248 06:38:37,6010,7070,8062.84,888987,248
2673252,90796706,248 06:42:08,6010,7070,10870.23,888990,248
2673253,90796706,248 07:48:44,6010,7070,14845.5,888987,248
2673254,90796706,248 07:49:52,6010,7070,2964.61,888990,248
2673255,90796706,248 08:09:43,6010,7070,18416.51,888992,248
2673256,90796706,248 08:15:04,6010,7070,8983.66,888993,248
2673257,90796706,248 08:37:58,6010,7030,7546.28,390607,248
2673258,90796706,248 09:16:05,6010,7070,9904.49,888993,248
2673259,90796706,248 09:33:00,6010,7030,20550.13,265935,248
2673260,90796706,248 09:36:33,6010,7070,3818.06,888987,248
2673261,90796706,248 09:38:20,6010,7070,12015.65,888991,248
2673262,90796706,248 09:56:56,6010,7030,22234.57,792964,248
2673263,90796706,248 10:03:57,6010,7070,12891.56,888986,248
2673264,90796706,248 10:38:11,6010,7070,7995.46,888990,248
2673265,90796706,248 10:40:53,6010,7031,5120.69,925468,248
2673266,90796706,248 11:16:57,6010,7070,27624.76,888986,248
2673267,90796706,248 11:18:56,6010,7070,9275.63,888986,248
2673268,90796706,248 11:21:08,6010,7070,5120.69,888993,248
2673269,90796706,248 12:05:57,6010,7070,7636.11,888990,248
2673270,90796706,248 12:11:59,6010,7070,6198.73,888987,248
2673271,90796706,248 12:17:39,6010,7070,7636.11,888986,248
2673272,90796706,248 13:04:39,6010,7070,10713.02,888986,248
2673273,90796706,248 13:04:50,6010,7030,3930.35,259311,248
2673274,90796706,248 13:07:20,6010,7070,4716.42,888990,248
2673275,90796706,248 13:08:46,6010,7070,3818.06,888990,248
2673276,90796706,248 13:18:55,6010,7070,5300.36,888987,248
2673277,90796706,248 13:20:40,6010,7070,9208.25,888991,248
2673278,90796706,248 13:43:53,6010,7030,3818.06,256803,248
2673279,90796706,248 14:00:53,6010,7070,18865.69,888986,248
2673280,90796706,248 14:07:40,6010,7070,18416.51,888991,248
2673281,90796706,248 14:12:38,6010,7070,19764.06,888993,248
2673282,90796706,248 14:21:12,6010,7070,22796.05,888986,248
2673283,90796706,248 14:33:18,6010,7070,4896.1,888991,248
2673284,90796706,248 14:38:03,6010,7070,5637.25,888986,248
2673285,90796706,248 15:15:60,6010,7070,68028.79,888992,248
2673286,90796706,248 15:20:18,6010,7070,9500.22,888990,248
2673287,90796706,248 15:36:06,6010,7070,786.07,888986,248
2673288,90796706,248 15:37:01,6010,7070,6513.16,888987,248
2673289,90796706,248 15:39:45,6010,7070,7636.11,888990,248
2673290,90796706,248 15:41:55,6010,7070,18910.61,888987,248
2673291,90796706,248 15:44:45,6010,7070,44244.54,888986,248
2673292,90796706,248 15:58:31,6010,7070,3930.35,888993,248
2673293,90796706,248 16:01:09,6010,7070,18865.69,888993,248
2673294,90796706,248 16:02:58,6010,7030,4896.1,500195,248
2673295,90796706,248 16:04:56,6010,7070,11454.17,888991,248
2673296,90796706,248 16:26:04,6010,7070,7411.52,888993,248
2673297,90796706,248 16:37:57,6010,7070,2695.1,888993,248
2673298,90796706,248 16:55:08,6010,7070,4312.16,888993,248
2673299,90796706,249 00:49:34,6010,7030,7636.11,390607,249
2673300,90796706,249 01:34:41,6010,7070,5929.22,888987,249
2673301,90796706,249 01:48:47,6010,7071,11454.17,888992,249
2673302,90796706,249 01:50:20,6010,7030,19090.28,742479,249
2673303,90796706,249 02:32:18,6010,7070,3840.52,888991,249
2673304,90796706,249 02:35:25,6010,7020,12801.72,150276,249
2673305,90796706,249 02:47:43,6010,7070,28612.97,888987,249
2673306,90796706,249 02:48:59,6010,7070,7433.98,888986,249
2673307,90796706,249 03:03:59,6010,7070,27916.73,888990,249
2673308,90796706,249 03:05:50,6010,7070,6041.51,888986,249
2673309,90796706,249 03:09:46,4829,2370,-17203.71,888993,249
2673310,90796706,249 03:12:42,4829,2370,-214103.15,888993,249
2673311,90796706,249 03:15:58,4829,2370,-20505.21,888992,249
2673312,90796706,249 03:17:20,6010,7070,27916.73,888993,249
2673313,90796706,249 03:27:42,6010,7070,15541.74,888991,249
2673314,90796706,249 03:32:21,4829,2370,-54238.87,888992,249
2673315,90796706,249 03:36:10,6010,7070,30387.24,888992,249
2673316,90796706,249 03:40:17,4829,2370,-7793.33,888986,249
2673317,90796706,249 03:44:17,6010,7070,29376.58,888993,249
2673318,90796706,249 03:58:40,4829,2370,-1361653.81,888993,249
2673319,90796706,249 04:06:34,6010,7070,3818.06,888990,249
2673320,90796706,249 04:17:35,6010,7070,14845.5,888992,249
2673321,90796706,249 04:23:57,6010,7070,24210.97,888986,249
2673322,90796706,249 04:40:58,6010,7070,22975.72,888987,249
2673323,90796706,249 04:57:57,6010,7030,10870.23,505102,249
2673324,90796706,249 04:57:28,4829,2370,-476223.98,888987,249
2673325,90796706,249 04:57:39,6010,7070,28612.97,888986,249
2673326,90796706,249 05:07:07,6010,7070,6513.16,888986,249
2673327,90796706,249 05:13:27,6010,7070,3818.06,888993,249
2673328,90796706,249 05:17:23,6010,7030,3234.12,255830,249
2673329,90796706,249 05:27:21,6010,7071,21897.68,888993,249
2673330,90796706,249 05:32:48,6010,7070,32116.6,888993,249
2673331,90796706,249 05:37:42,6010,7070,6850.04,888987,249
2673332,90796706,249 05:42:12,6010,7030,8669.23,265812,249
2673333,90796706,249 05:44:23,6010,7070,7411.52,888987,249
2673334,90796706,249 05:51:29,6010,7070,22683.75,888986,249
2673335,90796706,249 05:59:15,6010,7070,12801.72,888992,249
2673336,90796706,249 06:06:52,6010,7070,2582.8,888993,249
2673337,90796706,249 06:11:37,6010,7070,30387.24,888987,249
2673338,90796706,249 06:24:32,6010,7070,6850.04,888986,249
2673339,90796706,249 06:26:43,6010,7070,2582.8,888992,249
2673340,90796706,249 06:43:53,6010,7070,6198.73,888990,249
2673341,90796706,249 06:58:52,6010,7070,2964.61,888986,249
2673342,90796706,249 06:59:10,6010,7070,7860.71,888991,249
2673343,90796706,249 07:03:49,6010,7070,2133.62,888992,249
2673344,90796706,249 07:09:31,6010,7071,52374.76,888992,249
2673345,90796706,249 07:11:51,6010,7071,8085.3,888986,249
2673346,90796706,249 07:39:38,6010,7070,8017.92,888987,249
2673347,90796706,249 07:39:48,6010,7070,4312.16,888992,249
2673348,90796706,249 07:44:05,6010,7070,9724.82,888990,249
2673349,90796706,249 08:01:58,6010,7070,18977.99,888992,249
2673350,90796706,249 08:08:05,6010,7070,7186.93,888992,249
2673351,90796706,249 08:12:48,6010,7070,38854.34,888986,249
2673352,90796706,249 08:15:47,6010,7030,22683.75,10184329,249
2673353,90796706,249 08:17:13,6010,7030,14867.96,570565,249
2673354,90796706,249 08:46:18,6010,7070,4446.91,888990,249
2673355,90796706,249 08:58:12,6010,7070,12756.8,888991,249
2673356,90796706,249 08:59:59,6010,7030,9657.44,265939,249
2673357,90796706,249 09:06:12,6010,7070,4312.16,888992,249
2673358,90796706,249 09:10:46,6010,7070,24210.97,888992,249
2673359,90796706,249 09:13:29,6010,7030,4154.94,265961,249
2673360,90796706,249 09:39:04,6010,7070,7860.71,888990,249
2673361,90796706,249 09:49:53,6010,7030,12577.13,545971,249
2673362,90796706,249 10:57:11,6010,7070,4154.94,888986,249
2673363,90796706,249 11:11:32,6010,7070,4154.94,888991,249
2673364,90796706,249 11:21:40,6010,7030,6243.65,500509,249
2673365,90796706,249 11:43:45,6010,7070,7681.03,888993,249
2673366,90796706,249 11:44:04,6010,7070,6737.75,888990,249
2673367,90796706,249 12:06:02,6010,7070,5390.2,888992,249
2673368,90796706,249 12:11:53,6010,7070,11004.99,888992,249
2673369,90796706,249 12:30:52,6010,7030,24210.97,48997,249
2673370,90796706,249 12:41:06,6010,7070,16956.66,888986,249
2673371,90796706,249 12:47:39,6010,7070,1572.14,888990,249
2673372,90796706,249 12:55:15,6010,7070,2695.1,888991,249
2673373,90796706,249 13:00:59,6010,7071,12801.72,888987,249
2673374,90796706,249 13:13:50,6010,7070,3638.38,888990,249
2673375,90796706,249 13:26:52,6010,7070,7186.93,888990,249
2673376,90796706,249 13:31:07,6010,7071,29399.04,888987,249
2673377,90796706,249 13:50:20,6010,7070,2133.62,888986,249
2673378,90796706,249 14:16:23,6010,7070,18955.53,888991,249
2673379,90796706,249 14:19:26,6010,7070,24210.97,888986,249
2673380,90796706,249 14:28:44,6010,7070,24210.97,888986,249
2673381,90796706,249 14:31:15,6010,7070,8309.89,888987,249
2673382,90796706,249 14:42:24,6010,7070,14373.86,888991,249
2673383,90796706,249 15:00:56,6010,7070,14036.97,888986,249
2673384,90796706,249 15:00:09,6010,7070,16215.51,888990,249
2673385,90796706,249 15:02:10,6010,7070,19539.47,888992,249
2673386,90796706,249 15:05:46,6010,7070,30881.34,888993,249
2673387,90796706,249 15:21:21,6010,7070,5861.84,888990,249
2673388,90796706,249 15:31:23,6010,7070,4154.94,888993,249
2673389,90796706,249 15:36:21,6010,7070,9522.68,888992,249
2673390,90796706,249 15:37:56,6010,7070,14823.04,888992,249
2673391,90796706,249 15:37:30,6010,7070,35710.06,888992,249
2673392,90796706,249 15:47:41,6010,7070,9253.17,888992,249
2673393,90796706,249 16:10:37,6010,7070,7186.93,888986,249
2673394,90796706,249 16:12:22,6010,7070,15384.52,888987,249
2673395,90796706,249 16:23:54,6010,7070,9882.03,888991,249
2673396,90796706,249 16:47:31,6010,7070,7052.18,888986,249
2673397,90796706,249 16:51:32,6010,7070,4154.94,888993,249
2673398,90796706,249 19:05:11,6010,7070,4154.94,888992,249
2673399,90796706,250 00:00:00,6012,6110,22975.72,00003120,250
2673400,90796706,250 00:43:16,6010,7070,3818.06,888991,250
2673401,90796706,250 01:48:37,6010,7070,24210.97,888991,250
2673402,90796706,250 01:51:39,6010,7070,4941.01,888991,250
2673403,90796706,250 02:26:41,6010,7070,15496.82,888987,250
2673404,90796706,250 02:40:57,6010,7070,5165.61,888991,250
2673405,90796706,250 02:49:21,4829,2370,-40044.68,888993,250
2673406,90796706,250 02:54:48,4829,2370,-8534.48,888993,250
2673407,90796706,250 02:55:39,4829,2370,-14823.04,888991,250
2673408,90796706,250 03:17:39,4829,2370,-223827.97,888992,250
2673409,90796706,250 03:25:35,6010,7070,8691.69,888993,250
2673410,90796706,250 03:30:20,4829,2370,-56821.67,888986,250
2673411,90796706,250 03:33:08,4829,2370,-28410.83,888992,250
2673412,90796706,250 03:35:41,4829,2370,-13565.33,888987,250
2673413,90796706,250 03:36:05,4829,2370,-7860.71,888986,250
2673414,90796706,250 03:41:60,6010,7070,12824.18,888993,250
2673415,90796706,250 04:54:58,6010,7070,14373.86,888993,250
2673416,90796706,250 05:03:51,6010,7070,7636.11,888986,250
2673417,90796706,250 05:04:59,6010,7030,2695.1,265937,250
2673418,90796706,250 05:24:44,6010,7030,7411.52,744879,250
2673419,90796706,250 05:42:47,6010,7070,7411.52,888986,250
2673420,90796706,250 05:55:26,6010,7071,25783.11,888986,250
2673421,90796706,250 05:57:28,6010,7030,15496.82,390613,250
2673422,90796706,250 07:17:56,6010,7070,22908.34,888987,250
2673423,90796706,250 07:21:47,6010,7070,7186.93,888993,250
2673424,90796706,250 07:46:10,6010,7030,10892.69,500265,250
2673425,90796706,250 09:01:03,6010,7070,14823.04,888986,250
2673426,90796706,250 09:11:20,6010,7030,24210.97,503608,250
2673427,90796706,250 09:53:14,6010,7070,53610.01,888986,250
2673428,90796706,250 10:01:19,6010,7070,23132.93,888991,250
2673429,90796706,250 10:07:60,6010,7070,24210.97,888991,250
2673430,90796706,250 10:14:31,6010,7070,1078.04,888986,250
2673431,90796706,250 10:40:18,6010,7070,15272.23,888987,250
