,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
2794319,76510478,270 00:21:47,4829,2371,-14373.86,888991,270
2794320,76510478,270 00:21:00,4829,4071,-143.74,888991,270
2794321,76510478,270 00:25:54,4829,4071,-107.8,888990,270
2794322,76510478,270 00:25:35,4829,2371,-10780.4,888990,270
2794323,76510478,270 00:27:39,4829,2371,-10780.4,888993,270
2794324,76510478,270 00:27:23,4829,4071,-107.8,888993,270
2794325,76510478,270 00:30:33,4829,2371,-11229.58,888993,270
2794326,76510478,270 00:30:27,4829,4071,-112.3,888993,270
2794327,76510478,270 00:33:52,4829,4071,-201.23,888992,270
2794328,76510478,270 00:33:26,4829,2371,-20123.41,888992,270
2794329,76510478,270 00:39:26,4829,2371,-15272.23,888992,270
2794330,76510478,270 00:39:05,4829,4071,-152.72,888992,270
2794331,76510478,270 00:42:30,4829,4071,-213.36,888993,270
2794332,76510478,270 00:42:16,4829,2371,-21336.2,888993,270
2794333,76510478,270 00:45:22,4829,2371,-21718.01,888991,270
2794334,76510478,270 00:45:55,4829,4071,-217.18,888991,270
2794335,76510478,270 00:49:09,4829,2371,-21560.79,888991,270
2794336,76510478,270 00:49:03,4829,4071,-215.61,888991,270
2794337,76510478,270 00:51:35,4829,4071,-215.61,888991,270
2794338,76510478,270 00:51:39,4829,2371,-21560.79,888991,270
2794339,76510478,270 00:53:60,4829,4071,-251.54,888991,270
2794340,76510478,270 00:53:41,4829,2371,-25154.26,888991,270
2794341,76510478,270 00:56:06,4829,2371,-22459.16,888992,270
2794342,76510478,270 00:56:43,4829,4071,-224.59,888992,270
2794343,76510478,270 00:59:19,4829,2371,-22459.16,888986,270
2794344,76510478,270 00:59:22,4829,4071,-224.59,888986,270
2794345,76510478,270 01:03:38,4829,2370,-22459.16,888987,270
2794346,76510478,270 01:08:03,4829,4071,-269.51,888991,270
2794347,76510478,270 01:08:17,4829,2371,-26950.99,888991,270
2794348,76510478,270 01:10:07,4829,2371,-33688.74,888987,270
2794349,76510478,270 01:10:46,4829,4071,-336.89,888987,270
2794350,76510478,270 01:13:31,4829,2371,-32341.19,888990,270
2794351,76510478,270 01:13:55,4829,4071,-323.41,888990,270
2794352,76510478,270 01:15:01,4829,2370,-38180.57,888990,270
2794353,76510478,270 01:18:02,4829,4071,-431.22,888987,270
2794354,76510478,270 01:18:09,4829,2371,-43121.58,888987,270
2794355,76510478,270 01:20:29,4829,4071,-617.63,888991,270
2794356,76510478,270 01:20:26,4829,2371,-61762.68,888991,270
2794357,76510478,270 01:22:47,4829,2371,-48511.78,888990,270
2794358,76510478,270 01:22:06,4829,4071,-485.12,888990,270
2794359,76510478,270 01:24:17,4829,2371,-64682.37,888993,270
2794360,76510478,270 01:24:08,4829,4071,-646.82,888993,270
2794361,76510478,270 01:26:52,4829,4071,-574.95,888987,270
2794362,76510478,270 01:26:34,4829,2371,-57495.44,888987,270
2794363,76510478,270 01:28:53,4829,2371,-57944.63,888987,270
2794364,76510478,270 01:28:26,4829,4071,-579.45,888987,270
2794365,76510478,270 01:29:29,4829,2370,-62885.64,888990,270
2794366,76510478,270 01:32:37,4829,2371,-94867.48,888991,270
2794367,76510478,270 01:32:33,4829,4071,-948.67,888991,270
2794368,76510478,270 01:33:28,4829,2371,-123525.37,888990,270
2794369,76510478,270 01:33:45,4829,4071,-1235.25,888990,270
2794370,76510478,270 01:36:33,4829,4071,-1292.3,888986,270
2794371,76510478,270 01:36:52,4829,2371,-129229.99,888986,270
2794372,76510478,270 01:39:48,4829,4071,-988.2,888992,270
2794373,76510478,270 01:39:02,4829,2371,-98820.29,888992,270
2794374,76510478,270 01:47:38,4829,2370,-157214.1,888986,270
2794375,76510478,270 02:27:57,4829,2371,-1078039.57,888992,270
2794376,76510478,270 02:27:38,4829,4071,-10780.4,888992,270
2794377,76510478,270 02:27:53,4829,2370,-943284.62,888991,270
2794378,76510478,270 02:27:21,4829,2371,-529250.05,888991,270
2794379,76510478,270 02:27:16,4829,4071,-5292.5,888991,270
2794380,76510478,270 02:28:00,4829,2371,-359346.52,888993,270
2794381,76510478,270 02:28:12,4829,4071,-3593.47,888993,270
2794382,76510478,270 02:28:09,4829,2370,-561478.94,888990,270
2794383,76510478,270 02:28:26,4829,4071,-3705.76,888992,270
2794384,76510478,270 02:28:48,4829,2371,-370576.1,888992,270
2794385,76510478,270 02:29:02,4829,2371,-382928.64,888992,270
2794386,76510478,270 02:29:20,4829,4071,-3829.29,888992,270
2794387,76510478,270 02:29:31,4829,4071,-4366.96,888992,270
2794388,76510478,270 02:29:25,4829,2371,-436695.86,888992,270
2794389,76510478,270 02:29:31,4829,2371,-280739.47,888991,270
2794390,76510478,270 02:29:29,4829,4071,-2807.39,888991,270
2794391,76510478,270 02:30:32,4829,4071,-3683.3,888991,270
2794392,76510478,270 02:30:53,4829,2371,-368330.19,888991,270
2794393,76510478,270 02:30:15,4829,2371,-224591.58,888990,270
2794394,76510478,270 02:30:26,4829,4071,-2245.92,888990,270
2794395,76510478,270 02:30:53,4829,4071,-1984.49,888993,270
2794396,76510478,270 02:30:10,4829,2371,-198449.12,888993,270
2794397,76510478,270 02:31:58,4829,2371,-133631.99,888991,270
2794398,76510478,270 02:31:21,4829,4071,-1336.32,888991,270
2794399,76510478,270 02:31:43,4829,2370,-162694.14,888990,270
2794400,76510478,270 02:31:32,4829,2370,-1351681.95,888987,270
2794401,76510478,270 02:32:11,4829,2371,-241413.49,888991,270
2794402,76510478,270 02:32:45,4829,4071,-2414.13,888991,270
2794404,76510478,272 12:41:09,4829,4071,-688.15,888986,272
2794405,76510478,272 12:41:30,4829,2371,-68814.86,888986,272
2794408,76510478,277 11:16:31,4829,4071,-42.67,888991,277
2794409,76510478,277 11:16:25,4829,2371,-4267.24,888991,277
2794410,76510478,277 11:18:51,4829,4071,-56.15,888991,277
2794411,76510478,277 11:18:06,4829,2371,-5614.79,888991,277
2794412,76510478,277 11:20:57,4829,2370,-11229.58,888993,277
2794413,76510478,277 11:23:58,4829,4071,-89.84,888990,277
2794414,76510478,277 11:23:57,4829,2371,-8983.66,888990,277
2794415,76510478,277 11:25:05,4829,4071,-53.9,888986,277
2794416,76510478,277 11:25:54,4829,2371,-5390.2,888986,277
2794417,76510478,277 11:28:16,4829,2370,-6737.75,888990,277
2794418,76510478,277 11:30:17,4829,4071,-134.75,888986,277
2794419,76510478,277 11:30:16,4829,2371,-13475.49,888986,277
2794420,76510478,277 11:32:25,4829,2370,-28073.95,888990,277
2794421,76510478,277 11:36:38,4829,4071,-134.75,888991,277
2794422,76510478,277 11:36:51,4829,2371,-13475.49,888991,277
2794423,76510478,277 11:45:07,4829,2371,-62885.64,888992,277
2794424,76510478,277 11:45:07,4829,4071,-628.86,888992,277
2794425,76510478,277 11:48:58,4829,2371,-26950.99,888987,277
2794426,76510478,277 11:48:08,4829,4071,-269.51,888987,277
2794427,76510478,277 11:51:58,4829,4071,-1185.84,888986,277
2794428,76510478,277 11:51:07,4829,2371,-118584.35,888986,277
2794429,76510478,277 11:54:04,4829,2371,-10780.4,888993,277
2794430,76510478,277 11:54:42,4829,4071,-107.8,888993,277
2794431,76510478,277 11:56:36,4829,4071,-107.8,888990,277
2794432,76510478,277 11:56:22,4829,2371,-10780.4,888990,277
2794433,76510478,277 11:59:47,4829,4071,-161.71,888992,277
2794434,76510478,277 11:59:44,4829,2371,-16170.59,888992,277
2794435,76510478,277 12:01:16,4829,4071,-157.21,888992,277
2794436,76510478,277 12:01:05,4829,2371,-15721.41,888992,277
2794437,76510478,277 12:04:59,4829,2371,-32341.19,888992,277
2794438,76510478,277 12:04:51,4829,4071,-323.41,888992,277
2794439,76510478,277 12:07:56,4829,4071,-381.81,888986,277
2794440,76510478,277 12:07:11,4829,2371,-38180.57,888986,277
2794441,76510478,277 12:09:55,4829,2371,-24255.89,888990,277
2794442,76510478,277 12:09:59,4829,4071,-242.56,888990,277
2794443,76510478,277 12:11:14,4829,2371,-48511.78,888993,277
2794444,76510478,277 12:11:49,4829,4071,-485.12,888993,277
2794445,76510478,277 12:13:50,4829,2371,-64637.46,888987,277
2794446,76510478,277 12:13:41,4829,4071,-646.37,888987,277
2794447,76510478,277 12:15:25,4829,2370,-80852.97,888993,277
2794448,76510478,277 12:18:26,4829,4071,-992.25,888987,277
2794449,76510478,277 12:18:46,4829,2371,-99224.56,888987,277
2794450,76510478,277 12:19:58,4829,4071,-1444.12,888991,277
2794451,76510478,277 12:19:21,4829,2371,-144412.38,888991,277
2794452,76510478,277 12:21:18,4829,2370,-70072.57,888990,277
2794453,76510478,277 12:23:15,4829,2370,-134754.95,888993,277
2794454,76510478,277 12:25:13,4829,4071,-1028.63,888986,277
2794455,76510478,277 12:25:46,4829,2371,-102862.94,888986,277
2794456,76510478,277 12:27:60,4829,4071,-1572.14,888993,277
2794457,76510478,277 12:27:13,4829,2371,-157214.1,888993,277
2794458,76510478,277 12:30:33,4829,2371,-179673.26,888993,277
2794459,76510478,277 12:30:29,4829,4071,-1796.73,888993,277
2794460,76510478,277 12:32:49,4829,2371,-98820.29,888986,277
2794461,76510478,277 12:32:60,4829,4071,-988.2,888986,277
2794462,76510478,277 12:35:10,4829,2371,-139246.78,888990,277
2794463,76510478,277 12:35:48,4829,4071,-1392.47,888990,277
2794464,76510478,277 12:38:18,4829,4071,-1796.73,888993,277
2794465,76510478,277 12:38:33,4829,2371,-179673.26,888993,277
2794466,76510478,277 12:40:26,4829,2370,-269509.89,888990,277
2794467,76510478,277 12:56:01,4829,4071,-3728.22,888986,277
2794468,76510478,277 12:56:21,4829,2371,-372822.02,888986,277
2794469,76510478,277 12:56:45,4829,2371,-707463.47,888986,277
2794470,76510478,277 12:56:53,4829,4071,-7074.63,888986,277
2794471,76510478,277 12:57:54,4829,2370,-516560.63,888986,277
2794474,76510478,284 02:43:18,4829,4071,-22.46,888990,284
2794475,76510478,284 02:43:21,4829,2371,-2245.92,888990,284
2794476,76510478,284 02:44:00,4829,2371,-10780.4,888990,284
2794477,76510478,284 02:44:32,4829,4071,-107.8,888990,284
2794478,76510478,284 02:46:21,4829,2371,-5390.2,888987,284
2794479,76510478,284 02:46:20,4829,4071,-53.9,888987,284
2794480,76510478,284 02:48:50,4829,2370,-166197.77,888991,284
2794481,76510478,284 02:50:12,4829,4071,-646.15,888991,284
2794482,76510478,284 02:50:34,4829,2371,-64615.0,888991,284
2794483,76510478,284 02:52:18,4829,2371,-47433.74,888990,284
2794484,76510478,284 02:52:59,4829,4071,-474.34,888990,284
2794485,76510478,284 02:53:00,4829,2371,-35934.65,888993,284
2794486,76510478,284 02:53:57,4829,4071,-359.35,888993,284
2794487,76510478,284 02:55:34,4829,4071,-307.69,888986,284
2794488,76510478,284 02:55:54,4829,2371,-30769.05,888986,284
2794489,76510478,284 02:57:38,4829,2370,-13475.49,888987,284
2794490,76510478,284 02:58:36,4829,4071,-161.71,888991,284
2794491,76510478,284 02:58:53,4829,2371,-16170.59,888991,284
2794492,76510478,284 03:00:10,4829,2370,-22459.16,888993,284
2794493,76510478,284 03:02:57,4829,4071,-1185.84,888993,284
2794494,76510478,284 03:02:29,4829,2371,-118584.35,888993,284
2794495,76510478,284 03:05:43,4829,4071,-107.8,888990,284
2794496,76510478,284 03:05:28,4829,2371,-10780.4,888990,284
2794497,76510478,284 03:06:38,4829,4071,-134.75,888993,284
2794498,76510478,284 03:06:14,4829,2371,-13475.49,888993,284
2794499,76510478,284 03:08:37,4829,2371,-17967.33,888992,284
2794500,76510478,284 03:08:55,4829,4071,-179.67,888992,284
2794501,76510478,284 03:10:19,4829,4071,-215.61,888991,284
2794502,76510478,284 03:10:40,4829,2371,-21560.79,888991,284
2794503,76510478,284 03:12:06,4829,2371,-24255.89,888992,284
2794504,76510478,284 03:12:04,4829,4071,-242.56,888992,284
2794505,76510478,284 03:15:23,4829,2370,-53901.98,888991,284
2794506,76510478,284 03:16:31,4829,4071,-341.38,888991,284
2794507,76510478,284 03:16:58,4829,2371,-34137.92,888991,284
2794508,76510478,284 03:18:05,4829,2370,-70072.57,888993,284
2794509,76510478,284 03:20:36,4829,2371,-60639.73,888993,284
2794510,76510478,284 03:20:36,4829,4071,-606.4,888993,284
2794511,76510478,284 03:22:05,4829,2371,-60639.73,888990,284
2794512,76510478,284 03:22:25,4829,4071,-606.4,888990,284
2794513,76510478,284 03:23:07,4829,2370,-116787.62,888992,284
2794514,76510478,284 03:25:57,4829,2370,-90353.19,888993,284
2794515,76510478,284 03:26:51,4829,4071,-994.49,888991,284
2794516,76510478,284 03:26:33,4829,2371,-99449.15,888991,284
2794517,76510478,284 03:28:33,4829,2371,-144367.47,888993,284
2794518,76510478,284 03:28:48,4829,4071,-1443.67,888993,284
2794519,76510478,284 03:30:49,4829,2371,-134754.95,888993,284
2794520,76510478,284 03:30:35,4829,4071,-1347.55,888993,284
2794521,76510478,284 03:31:41,4829,4071,-1122.96,888987,284
2794522,76510478,284 03:31:51,4829,2371,-112295.79,888987,284
2794523,76510478,284 03:33:30,4829,2371,-179673.26,888986,284
2794524,76510478,284 03:33:59,4829,4071,-1796.73,888986,284
2794525,76510478,284 03:35:02,4829,2371,-179673.26,888991,284
2794526,76510478,284 03:35:53,4829,4071,-1796.73,888991,284
2794527,76510478,284 03:36:26,4829,2370,-224591.58,888993,284
2794528,76510478,284 03:50:08,4829,2370,-269509.89,888990,284
2794529,76510478,284 03:50:20,4829,4071,-3593.47,888992,284
2794530,76510478,284 03:50:00,4829,2371,-359346.52,888992,284
2794531,76510478,284 03:50:02,4829,2371,-436695.86,888990,284
2794532,76510478,284 03:50:35,4829,4071,-4366.96,888990,284
2794533,76510478,284 03:51:23,4829,4071,-10780.4,888991,284
2794534,76510478,284 03:51:32,4829,2371,-1078039.57,888991,284
2794535,76510478,284 03:51:53,4829,2370,-1212794.52,888986,284
2794537,76510478,287 08:34:50,4829,2371,-32341.19,888992,287
2794538,76510478,287 08:34:13,4829,4071,-323.41,888992,287
2794541,76510478,291 09:08:42,4829,4071,-179.67,888987,291
2794542,76510478,291 09:08:02,4829,2371,-17967.33,888987,291
2794543,76510478,291 09:11:10,4829,2371,-22459.16,888986,291
2794544,76510478,291 09:11:55,4829,4071,-224.59,888986,291
2794545,76510478,291 09:12:13,4829,2371,-53901.98,888992,291
2794546,76510478,291 09:12:33,4829,4071,-539.02,888992,291
2794547,76510478,291 09:14:60,4829,4071,-404.26,888990,291
2794548,76510478,291 09:14:03,4829,2371,-40426.48,888990,291
2794549,76510478,291 09:16:06,4829,2370,-13475.49,888986,291
2794550,76510478,291 09:18:42,4829,2370,-26950.99,888987,291
2794551,76510478,291 09:19:57,4829,2371,-26052.62,888990,291
2794552,76510478,291 09:19:53,4829,4071,-260.53,888990,291
2794553,76510478,291 09:22:29,4829,4071,-287.48,888993,291
2794554,76510478,291 09:22:07,4829,2371,-28747.72,888993,291
2794555,76510478,291 09:24:26,4829,2371,-26950.99,888990,291
2794556,76510478,291 09:24:45,4829,4071,-269.51,888990,291
2794557,76510478,291 09:25:19,4829,4071,-221.22,888991,291
2794558,76510478,291 09:25:18,4829,2371,-22122.27,888991,291
2794559,76510478,291 09:28:12,4829,2371,-19764.06,888991,291
2794560,76510478,291 09:28:58,4829,4071,-197.64,888991,291
2794561,76510478,291 09:30:22,4829,4071,-89.84,888990,291
2794562,76510478,291 09:30:37,4829,2371,-8983.66,888990,291
2794563,76510478,291 09:31:07,4829,2370,-6737.75,888993,291
2794564,76510478,291 09:33:49,4829,4071,-157.21,888991,291
2794565,76510478,291 09:33:01,4829,2371,-15721.41,888991,291
2794566,76510478,291 09:35:40,4829,2371,-14373.86,888986,291
2794567,76510478,291 09:35:23,4829,4071,-143.74,888986,291
2794568,76510478,291 09:36:59,4829,2370,-28747.72,888986,291
2794569,76510478,291 09:38:22,4829,2371,-26950.99,888992,291
2794570,76510478,291 09:38:49,4829,4071,-269.51,888992,291
2794571,76510478,291 09:40:13,4829,2371,-197640.59,888987,291
2794572,76510478,291 09:40:57,4829,4071,-1976.41,888987,291
2794573,76510478,291 09:42:31,4829,2370,-35934.65,888990,291
2794574,76510478,291 09:44:01,4829,2371,-39528.12,888986,291
2794575,76510478,291 09:44:39,4829,4071,-395.28,888986,291
2794576,76510478,291 09:46:57,4829,4071,-656.93,888990,291
2794577,76510478,291 09:46:42,4829,2371,-65693.04,888990,291
2794578,76510478,291 09:48:11,4829,4071,-763.61,888993,291
2794579,76510478,291 09:48:49,4829,2371,-76361.14,888993,291
2794580,76510478,291 09:50:12,4829,4071,-718.69,888990,291
2794581,76510478,291 09:50:04,4829,2371,-71869.3,888990,291
2794582,76510478,291 09:52:00,4829,2371,-111397.42,888987,291
2794583,76510478,291 09:52:23,4829,4071,-1113.97,888987,291
2794584,76510478,291 09:53:34,4829,4071,-1026.38,888992,291
2794585,76510478,291 09:53:11,4829,2371,-102638.35,888992,291
2794586,76510478,291 09:55:24,4829,2371,-103312.13,888987,291
2794587,76510478,291 09:55:57,4829,4071,-1033.12,888987,291
2794588,76510478,291 09:58:39,4829,2370,-134754.95,888990,291
2794589,76510478,291 10:01:58,4829,2370,-159460.02,888991,291
2794590,76510478,291 10:02:23,4829,2371,-165456.61,888986,291
2794591,76510478,291 10:02:53,4829,4071,-1654.57,888986,291
2794592,76510478,291 10:04:11,4829,2370,-224591.58,888992,291
2794593,76510478,291 10:06:45,4829,4071,-2403.13,888990,291
2794594,76510478,291 10:06:06,4829,2371,-240312.99,888990,291
2794595,76510478,291 10:30:27,4829,2371,-224591.58,888987,291
2794596,76510478,291 10:30:54,4829,4071,-2245.92,888987,291
2794597,76510478,291 10:31:11,4829,4071,-2245.92,888986,291
2794598,76510478,291 10:31:16,4829,2371,-224591.58,888986,291
2794599,76510478,291 10:31:53,4829,4071,-3076.9,888991,291
2794600,76510478,291 10:31:49,4829,2371,-307690.46,888991,291
2794601,76510478,291 10:31:30,4829,4071,-3639.06,888986,291
2794602,76510478,291 10:31:53,4829,2371,-363905.73,888986,291
2794603,76510478,291 10:31:54,4829,2370,-404264.84,888990,291
2794604,76510478,291 10:32:47,4829,4071,-4379.31,888986,291
2794605,76510478,291 10:32:37,4829,2371,-437931.12,888986,291
2794606,76510478,291 10:32:15,4829,2370,-539019.79,888991,291
2794607,76510478,291 10:32:26,4829,2370,-539019.79,888990,291
2794608,76510478,291 10:32:49,4829,4071,-8983.66,888993,291
2794609,76510478,291 10:32:09,4829,2371,-898366.31,888993,291
2794610,76510478,291 10:33:18,4829,2370,-1412119.54,888990,291
2794614,76510478,298 08:27:28,4829,2371,-5614.79,888991,298
2794615,76510478,298 08:27:37,4829,4071,-56.15,888991,298
2794616,76510478,298 08:30:06,4829,4071,-150.25,888992,298
2794617,76510478,298 08:30:22,4829,2371,-15025.18,888992,298
2794618,76510478,298 08:35:12,4829,2370,-314428.21,888993,298
2794619,76510478,298 08:37:33,4829,2371,-9904.49,888986,298
2794620,76510478,298 08:37:49,4829,4071,-99.04,888986,298
2794621,76510478,298 08:40:38,4829,4071,-125.77,888987,298
2794622,76510478,298 08:40:05,4829,2371,-12577.13,888987,298
2794623,76510478,298 08:42:60,4829,2370,-11229.58,888990,298
2794624,76510478,298 08:44:45,4829,2370,-17967.33,888992,298
2794625,76510478,298 08:46:55,4829,4071,-215.61,888987,298
2794626,76510478,298 08:46:60,4829,2371,-21560.79,888987,298
2794627,76510478,298 08:48:21,4829,2371,-25154.26,888986,298
2794628,76510478,298 08:48:23,4829,4071,-251.54,888986,298
2794629,76510478,298 08:50:48,4829,4071,-228.86,888992,298
2794630,76510478,298 08:50:01,4829,2371,-22885.88,888992,298
2794631,76510478,298 08:52:31,4829,2370,-6737.75,888992,298
2794632,76510478,298 08:54:26,4829,2371,-26950.99,888992,298
2794633,76510478,298 08:54:26,4829,4071,-269.51,888992,298
2794634,76510478,298 08:56:26,4829,2370,-26950.99,888987,298
2794635,76510478,298 08:57:53,4829,4071,-251.54,888987,298
2794636,76510478,298 08:57:58,4829,2371,-25154.26,888987,298
2794637,76510478,298 09:00:08,4829,4071,-359.35,888992,298
2794638,76510478,298 09:00:09,4829,2371,-35934.65,888992,298
2794639,76510478,298 09:01:59,4829,2371,-37731.38,888993,298
2794640,76510478,298 09:01:20,4829,4071,-377.31,888993,298
2794641,76510478,298 09:03:26,4829,4071,-485.12,888990,298
2794642,76510478,298 09:03:24,4829,2371,-48511.78,888990,298
2794643,76510478,298 09:04:20,4829,4071,-754.63,888992,298
2794644,76510478,298 09:04:28,4829,2371,-75462.77,888992,298
2794645,76510478,298 09:06:10,4829,4071,-576.3,888986,298
2794646,76510478,298 09:06:48,4829,2371,-57630.2,888986,298
2794647,76510478,298 09:08:35,4829,4071,-572.71,888991,298
2794648,76510478,298 09:08:01,4829,2371,-57270.85,888991,298
2794649,76510478,298 09:11:51,4829,2371,-31442.82,888993,298
2794650,76510478,298 09:11:54,4829,4071,-314.43,888993,298
2794651,76510478,298 09:13:59,4829,2371,-67377.47,888986,298
2794652,76510478,298 09:13:13,4829,4071,-673.77,888986,298
2794653,76510478,298 09:15:57,4829,2371,-119482.72,888986,298
2794654,76510478,298 09:15:51,4829,4071,-1194.83,888986,298
2794655,76510478,298 09:18:55,4829,4071,-948.67,888991,298
2794656,76510478,298 09:18:23,4829,2371,-94867.48,888991,298
2794657,76510478,298 09:21:20,4829,2370,-174934.38,888987,298
2794658,76510478,298 09:22:20,4829,4071,-1347.55,888986,298
2794659,76510478,298 09:22:50,4829,2371,-134754.95,888986,298
2794660,76510478,298 09:25:46,4829,2371,-276696.82,888986,298
2794661,76510478,298 09:25:11,4829,4071,-2766.97,888986,298
2794662,76510478,298 09:30:12,4829,2370,-87590.72,888987,298
2794663,76510478,298 09:32:48,4829,4071,-1428.4,888990,298
2794664,76510478,298 09:32:18,4829,2371,-142840.24,888990,298
2794665,76510478,298 09:34:46,4829,2370,-161705.94,888987,298
2794666,76510478,298 10:09:03,4829,2371,-156091.15,888987,298
2794667,76510478,298 10:09:04,4829,4071,-1560.91,888987,298
2794668,76510478,298 10:09:39,4829,4071,-2245.92,888992,298
2794669,76510478,298 10:09:60,4829,2371,-224591.58,888992,298
2794670,76510478,298 10:10:06,4829,2370,-224591.58,888992,298
2794671,76510478,298 10:10:13,4829,2370,-239414.62,888987,298
2794672,76510478,298 10:10:12,4829,2371,-231553.92,888992,298
2794673,76510478,298 10:10:03,4829,4071,-2315.54,888992,298
2794674,76510478,298 10:18:43,4829,2371,-1257712.83,888992,298
2794675,76510478,298 10:18:12,4829,4071,-12577.13,888992,298
2794676,76510478,298 10:18:01,4829,2370,-1190335.36,888987,298
2794677,76510478,298 10:18:18,4829,2371,-673774.73,888986,298
2794678,76510478,298 10:18:18,4829,4071,-6737.75,888986,298
2794679,76510478,298 10:19:16,4829,2370,-628856.42,888987,298
2794680,76510478,298 10:19:59,4829,2370,-561478.94,888993,298
2794681,76510478,298 10:19:29,4829,2371,-424478.08,888990,298
2794682,76510478,298 10:19:57,4829,4071,-4244.78,888990,298
2794683,76510478,298 10:20:60,4829,4071,-3501.38,888991,298
2794684,76510478,298 10:20:06,4829,2371,-350138.27,888991,298
2794685,76510478,298 10:20:15,4829,2371,-325657.79,888993,298
2794686,76510478,298 10:20:49,4829,4071,-3256.58,888993,298
2794687,76510478,298 10:20:24,4829,4071,-3031.99,888991,298
2794688,76510478,298 10:20:00,4829,2371,-303198.63,888991,298
2794689,76510478,298 10:21:58,4829,2371,-258729.5,888990,298
2794690,76510478,298 10:21:56,4829,4071,-2587.29,888990,298
2794691,76510478,299 18:35:33,4829,2370,-28073.95,888986,299
2794694,76510478,303 08:51:24,4829,2370,-201458.64,888993,303
2794696,76510478,305 08:43:03,4829,4071,-37.06,888992,305
2794697,76510478,305 08:43:19,4829,2371,-3705.76,888992,305
2794698,76510478,305 08:46:01,4829,2371,-8983.66,888987,305
2794699,76510478,305 08:46:54,4829,4071,-89.84,888987,305
2794700,76510478,305 08:50:12,4829,2370,-224591.58,888990,305
2794701,76510478,305 08:51:07,4829,4071,-44.92,888991,305
2794702,76510478,305 08:51:49,4829,2371,-4491.83,888991,305
2794703,76510478,305 08:53:00,4829,4071,-78.61,888990,305
2794704,76510478,305 08:53:40,4829,2371,-7860.71,888990,305
2794705,76510478,305 08:55:24,4829,2370,-9904.49,888986,305
2794706,76510478,305 08:57:18,4829,2371,-3593.47,888991,305
2794707,76510478,305 08:57:53,4829,4071,-35.93,888991,305
2794708,76510478,305 08:59:16,4829,2371,-7186.93,888993,305
2794709,76510478,305 08:59:40,4829,4071,-71.87,888993,305
2794710,76510478,305 09:04:41,4829,2371,-8264.97,888990,305
2794711,76510478,305 09:04:20,4829,4071,-82.65,888990,305
2794712,76510478,305 09:07:49,4829,4071,-179.67,888986,305
2794713,76510478,305 09:07:58,4829,2371,-17967.33,888986,305
2794714,76510478,305 09:11:23,4829,4071,-89.84,888990,305
2794715,76510478,305 09:11:12,4829,2371,-8983.66,888990,305
2794716,76510478,305 09:13:11,4829,2371,-11701.22,888991,305
2794717,76510478,305 09:13:22,4829,4071,-117.01,888991,305
2794718,76510478,305 09:16:25,4829,2371,-11229.58,888991,305
2794719,76510478,305 09:16:32,4829,4071,-112.3,888991,305
2794720,76510478,305 09:19:36,4829,2371,-21560.79,888992,305
2794721,76510478,305 09:19:31,4829,4071,-215.61,888992,305
2794722,76510478,305 09:22:34,4829,4071,-144.64,888986,305
2794723,76510478,305 09:22:45,4829,2371,-14463.7,888986,305
2794724,76510478,305 09:24:45,4829,2371,-15496.82,888987,305
2794725,76510478,305 09:24:07,4829,4071,-154.97,888987,305
2794726,76510478,305 09:26:18,4829,2371,-19090.28,888986,305
2794727,76510478,305 09:26:31,4829,4071,-190.9,888986,305
2794728,76510478,305 09:28:58,4829,4071,-179.67,888987,305
2794729,76510478,305 09:28:53,4829,2371,-17967.33,888987,305
2794730,76510478,305 09:29:26,4829,2371,-22459.16,888990,305
2794731,76510478,305 09:29:47,4829,4071,-224.59,888990,305
2794732,76510478,305 09:33:34,4829,4071,-219.2,888986,305
2794733,76510478,305 09:33:58,4829,2371,-21920.14,888986,305
2794734,76510478,305 09:35:48,4829,2371,-16529.94,888991,305
2794735,76510478,305 09:35:03,4829,4071,-165.3,888991,305
2794736,76510478,305 09:42:34,4829,2371,-21560.79,888987,305
2794737,76510478,305 09:42:40,4829,4071,-215.61,888987,305
2794738,76510478,305 09:44:47,4829,2370,-22459.16,888991,305
2794739,76510478,305 09:46:19,4829,4071,-179.67,888987,305
2794740,76510478,305 09:46:49,4829,2371,-17967.33,888987,305
2794741,76510478,305 09:50:50,4829,4071,-272.2,888991,305
2794742,76510478,305 09:50:40,4829,2371,-27220.5,888991,305
2794743,76510478,305 09:52:44,4829,2371,-31038.56,888992,305
2794744,76510478,305 09:52:60,4829,4071,-310.39,888992,305
2794745,76510478,305 09:56:01,4829,4071,-449.18,888986,305
2794746,76510478,305 09:56:18,4829,2371,-44918.32,888986,305
2794747,76510478,305 10:03:11,4829,2371,-44918.32,888990,305
2794748,76510478,305 10:03:33,4829,4071,-449.18,888990,305
2794749,76510478,305 10:04:22,4829,2371,-48174.89,888992,305
2794750,76510478,305 10:04:14,4829,4071,-481.75,888992,305
2794751,76510478,305 10:06:30,4829,2371,-26950.99,888993,305
2794752,76510478,305 10:06:56,4829,4071,-269.51,888993,305
2794753,76510478,305 10:09:29,4829,2371,-40426.48,888992,305
2794754,76510478,305 10:09:39,4829,4071,-404.26,888992,305
2794755,76510478,305 10:11:34,4829,2371,-44918.32,888993,305
2794756,76510478,305 10:11:57,4829,4071,-449.18,888993,305
2794757,76510478,305 10:14:54,4829,2370,-26950.99,888986,305
2794758,76510478,305 10:16:19,4829,4071,-539.02,888992,305
